Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F4_X,F4_Y,F4_Z,Distance
1731071133.05,19.8,0.71,0.0,1.1,11507.5037984,11507.8114165,0.0,9671.3,6328.7,0.0,5494.98311678746
1731071133.55,20.5,0.765,0.0,0.776,11508.1933332,11507.9277546,0.0,9671.4,6328.6,0.0,5495.384039214898
1731071134.05,19.8,0.832,0.0,0.774,11508.2152356,11507.9539986,0.0,9671.5,6328.5,0.0,5495.476920186154
1731071134.55,19.8,0.984,0.0,0.854,11508.5230601,11508.4573884,0.0,9671.6,6328.4,0.0,5496.115071197526
1731071135.05,19.8,0.868,0.0,0.893,11508.2649852,11508.7019669,0.0,9671.7,6328.3,0.0,5496.320176583971
1731071135.55,19.8,0.554,0.031,0.912,11508.2007916,11508.4067782,0.0,9671.8,6328.2,0.0,5496.081343311645
1731071136.05,19.8,0.865,0.0,0.782,11509.063073,11508.6119721,0.0,9671.9,6328.1,0.0,5496.623731879982
1731071136.55,19.8,0.587,0.0,0.846,11508.8046174,11508.8728848,0.0,9672.0,6328.0,0.0,5496.8440992043625
1731071137.05,19.9,0.615,0.0,0.847,11508.7319835,11509.372423,0.0,9672.1,6327.9,0.0,5497.351499870155
1731071137.55,20.5,0.558,0.0,0.831,11509.3915063,11508.8775914,0.0,9672.2,6327.8,0.0,5497.1663281119745
1731071138.05,19.2,1.155,0.032,0.782,11508.9868364,11509.1735574,0.0,9672.3,6327.7,0.0,5497.370895349926
1731071138.55,19.8,0.703,0.0,0.96,11509.3123414,11509.6084749,0.0,9672.4,6327.6,0.0,5497.950416648285
1731071139.05,19.8,0.835,0.0,6.02,11509.5472741,11509.8491524,0.0,9672.5,6327.5,0.0,5498.316599165533
1731071139.55,19.8,0.649,0.031,1.51,11509.8059699,11510.0051233,0.0,9672.6,6327.4,0.0,5498.610882749534
1731071140.05,19.8,0.709,0.0,0.849,11509.7514141,11510.1187226,0.0,9672.7,6327.3,0.0,5498.760570290354
1731071140.55,19.2,0.832,0.032,0.746,11509.9318822,11509.9136533,0.0,9672.8,6327.2,0.0,5498.68842222379
1731071141.05,19.8,0.828,0.0,0.741,11510.0498709,11510.2717012,0.0,9672.9,6327.1,0.0,5499.126160788492
1731071141.55,19.2,0.855,0.032,0.995,11510.681321,11510.6244462,0.0,9673.0,6327.0,0.0,5499.730451285277
1731071142.05,19.8,0.376,0.031,0.904,11510.7425734,11510.8550937,0.0,9673.1,6326.9,0.0,5500.029149110971
1731071142.55,19.8,0.908,0.0,1.82,11510.4892104,11510.564171,0.0,9673.2,6326.8,0.0,5499.731140991855
1731071143.05,19.8,0.944,0.0,4.75,11510.756154,11510.477707,0.0,9673.3,6326.7,0.0,5499.799672121037
1731071143.55,20.5,0.979,0.0,0.921,11511.3138349,11510.9144712,0.0,9673.4,6326.6,0.0,5500.458508234614
1731071144.05,19.2,0.406,0.032,1.0,11511.0740418,11511.0000092,0.0,9673.5,6326.5,0.0,5500.5198576581815
1731071144.55,18.5,0.701,0.065,0.796,11511.2674404,11511.3845336,0.0,9673.6,6326.4,0.0,5501.007747238455
1731071145.05,19.8,0.382,0.0,1.02,11511.5630856,11511.3591522,0.0,9673.7,6326.3,0.0,5501.143438706551
1731071145.55,20.5,0.36,0.0,0.947,11511.4094364,11511.8289192,0.0,9673.8,6326.2,0.0,5501.5957438173955
1731071146.05,19.8,0.684,0.0,1.74,11511.8366583,11511.8540362,0.0,9673.9,6326.1,0.0,5501.822978239809
1731071146.55,19.2,0.564,0.032,0.882,11511.9785325,11511.7433322,0.0,9674.0,6326.0,0.0,5501.826877809553
1731071147.05,19.9,0.652,0.0,0.869,11512.3377952,11512.3227446,0.0,9674.1,6325.9,0.0,5502.553868650988
1731071147.55,20.5,0.492,0.0,0.722,11512.1726962,11512.5326389,0.0,9674.2,6325.8,0.0,5502.757408736756
1731071148.05,19.2,0.624,0.032,1.46,11511.9812661,11512.3008257,0.0,9674.3,6325.7,0.0,5502.535830044801
1731071148.55,19.8,0.496,0.0,0.816,11512.1869938,11512.2086665,0.0,9674.4,6325.6,0.0,5502.578531379026
1731071149.05,19.8,0.475,0.0,0.877,11512.6292641,11512.7913293,0.0,9674.5,6325.5,0.0,5503.336308692371
1731071149.55,20.5,0.46,0.0,0.865,11512.7534503,11512.8874972,0.0,9674.6,6325.4,0.0,5503.529289506518
1731071150.05,19.9,0.512,0.0,0.866,11513.2031143,11512.748243,0.0,9674.7,6325.3,0.0,5503.609086326406
1731071150.55,19.8,0.5,0.0,0.784,11513.2347293,11513.2423295,0.0,9674.8,6325.2,0.0,5504.14620686807
1731071151.05,19.8,0.608,0.0,0.661,11513.1807672,11513.1509689,0.0,9674.9,6325.1,0.0,5504.102927358976
1731071151.55,20.5,0.591,0.0,0.751,11513.2984997,11513.1524656,0.0,9675.0,6325.0,0.0,5504.2045183941555
1731071152.05,19.8,0.572,0.0,0.844,11513.3192673,11513.1724531,0.0,9675.1,6324.9,0.0,5504.291155295951
1731071152.55,19.8,0.595,0.0,0.822,11513.8918462,11513.9549473,0.0,9675.2,6324.8,0.0,5505.280807767251
1731071153.05,19.2,0.574,0.032,0.827,11513.518143,11514.1504825,0.0,9675.3,6324.7,0.0,5505.40118897559
1731071153.55,19.8,0.713,0.031,0.833,11514.0754784,11513.9371234,0.0,9675.4,6324.6,0.0,5505.447056794465
1731071154.05,19.8,0.699,0.0,0.84,11514.2992607,11514.4476682,0.0,9675.5,6324.5,0.0,5506.063886280787
1731071154.55,19.8,0.75,0.0,1.24,11514.5994409,11513.901302,0.0,9675.6,6324.4,0.0,5505.710009353036
1731071155.05,19.8,0.712,0.0,0.775,11514.4448182,11514.0789656,0.0,9675.7,6324.3,0.0,5505.886687740817
1731071155.55,20.5,0.749,0.0,1.17,11514.2893556,11514.9017681,0.0,9675.8,6324.2,0.0,5506.671222799758
1731071156.05,19.9,0.816,0.0,0.774,11514.9078864,11514.4268268,0.0,9675.9,6324.1,0.0,5506.490949347065
1731071156.55,19.8,0.918,0.0,0.787,11515.2156114,11515.2179716,0.0,9676.0,6324.0,0.0,5507.400302672785
1731071157.05,19.8,0.723,0.0,1.09,11515.2425614,11514.8967509,0.0,9676.1,6323.9,0.0,5507.1673870518325
1731071157.55,19.8,0.621,0.0,0.841,11515.0991755,11515.4240279,0.0,9676.2,6323.8,0.0,5507.677389310597
1731071158.05,20.5,0.568,0.0,1.75,11515.053109,11515.5263559,0.0,9676.3,6323.7,0.0,5507.8193421421365
1731071158.55,19.2,0.47,0.032,1.3,11515.5914186,11515.4627072,0.0,9676.4,6323.6,0.0,5507.999949588417
1731071159.05,19.9,0.599,0.0,2.33,11515.9839357,11515.6281458,0.0,9676.5,6323.5,0.0,5508.347831437926
1731071159.55,20.5,0.89,0.0,1.91,11515.6157055,11515.4214405,0.0,9676.6,6323.4,0.0,5508.090903724026
1731071160.05,19.8,0.678,0.0,1.07,11515.8720906,11515.9573621,0.0,9676.7,6323.3,0.0,5508.742547897233
1731071160.55,19.2,0.666,0.032,0.73,11515.8679741,11515.8887196,0.0,9676.8,6323.2,0.0,5508.737346436238
1731071161.05,19.2,0.724,0.032,0.906,11516.4565275,11515.9549315,0.0,9676.9,6323.1,0.0,5509.057138700935
1731071161.55,20.5,0.715,0.0,0.733,11516.7480287,11516.4565295,0.0,9677.0,6323.0,0.0,5509.688152056495
1731071162.05,19.8,0.762,0.0,2.94,11516.1827087,11516.4447013,0.0,9677.1,6322.9,0.0,5509.549144334829
1731071162.55,19.2,0.888,0.032,2.03,11516.3924902,11517.0196659,0.0,9677.2,6322.8,0.0,5510.222042134997
1731071163.05,19.8,0.874,0.0,4.51,11516.5123881,11517.1102124,0.0,9677.3,6322.7,0.0,5510.408302769036
1731071163.55,20.5,0.849,0.0,1.85,11517.0818954,11517.140348,0.0,9677.4,6322.6,0.0,5510.687697852466
1731071164.05,19.2,0.923,0.032,2.88,11517.1200188,11517.4021951,0.0,9677.5,6322.5,0.0,5511.008131932352
1731071164.55,19.8,0.989,0.0,2.76,11516.9512948,11517.020496,0.0,9677.6,6322.4,0.0,5510.6528908238915
1731071165.05,19.8,1.081,0.0,1.62,11517.4873424,11517.0988777,0.0,9677.7,6322.3,0.0,5510.966598066843
1731071165.55,20.5,0.984,0.0,5.11,11517.4310235,11517.3044255,0.0,9677.8,6322.2,0.0,5511.202436353917
1731071166.05,18.6,0.609,0.033,1.58,11518.0514263,11517.8518893,0.0,9677.9,6322.1,0.0,5511.986481013759
1731071166.55,19.8,0.533,0.031,0.81,11518.0801531,11518.039795,0.0,9678.0,6322.0,0.0,5512.234077128453
1731071167.05,19.2,0.736,0.032,1.01,11518.0095407,11517.7630443,0.0,9678.1,6321.9,0.0,5512.01051278763
1731071167.55,20.5,0.552,0.0,0.823,11518.1753063,11517.8873191,0.0,9678.2,6321.8,0.0,5512.2438766355035
1731071168.05,19.9,0.499,0.0,0.856,11518.5623876,11518.0018199,0.0,9678.3,6321.7,0.0,5512.541905392767
1731071168.55,19.8,0.643,0.0,0.992,11518.6290718,11518.4739847,0.0,9678.4,6321.6,0.0,5513.070129206551
1731071169.05,19.8,0.73,0.0,1.7,11518.2570565,11518.5491847,0.0,9678.5,6321.5,0.0,5513.077747967325
1731071169.55,20.5,0.53,0.0,0.849,11518.499598,11518.5761363,0.0,9678.6,6321.4,0.0,5513.244990243656
1731071170.05,19.8,0.666,0.0,1.3,11518.6766694,11519.2696124,0.0,9678.7,6321.3,0.0,5514.01870103558
1731071170.55,19.9,0.551,0.0,0.875,11519.3343894,11519.0559318,0.0,9678.8,6321.2,0.0,5514.097671089304
1731071171.05,19.8,0.531,0.0,0.746,11518.9768994,11518.8555526,0.0,9678.9,6321.1,0.0,5513.8503588952835
1731071171.55,19.9,0.486,0.031,0.747,11519.6681775,11519.5757148,0.0,9679.0,6321.0,0.0,5514.8208313751675
1731071172.05,19.8,0.718,0.0,1.17,11519.1939279,11519.8753167,0.0,9679.1,6320.9,0.0,5515.005893664151
1731071172.55,19.8,0.597,0.0,0.757,11519.6203855,11519.6251654,0.0,9679.2,6320.8,0.0,5514.973281509197
1731071173.05,19.8,0.599,0.0,1.36,11519.8656519,11520.0780437,0.0,9679.3,6320.7,0.0,5515.542943379528
1731071173.55,20.5,0.53,0.0,1.01,11519.9169284,11520.218285,0.0,9679.4,6320.6,0.0,5515.753155592925
1731071174.05,19.8,0.644,0.0,8.73,11519.7605524,11519.9139338,0.0,9679.5,6320.5,0.0,5515.474970998703
1731071174.55,19.8,0.65,0.0,1.07,11520.087652,11519.905624,0.0,9679.6,6320.4,0.0,5515.637182699032
1731071175.05,19.2,0.724,0.032,0.823,11520.67635,11520.6481891,0.0,9679.7,6320.3,0.0,5516.594530064265
1731071175.55,20.5,0.828,0.0,0.906,11520.696686,11520.7144749,0.0,9679.8,6320.2,0.0,5516.724699690044
1731071176.05,19.2,0.761,0.032,0.869,11520.4850628,11520.6600172,0.0,9679.9,6320.1,0.0,5516.663653504874
1731071176.55,19.2,0.759,0.032,0.97,11520.8907746,11520.5003259,0.0,9680.0,6320.0,0.0,5516.7093890917795
1731071177.05,19.8,0.812,0.0,0.83,11520.7996062,11521.3252493,0.0,9680.1,6319.9,0.0,5517.517527323353
1731071177.55,19.8,0.987,0.031,1.17,11521.3266581,11521.2165051,0.0,9680.2,6319.8,0.0,5517.651767798795
1731071178.05,19.8,0.761,0.0,0.816,11521.2351591,11521.186729,0.0,9680.3,6319.7,0.0,5517.654071430508
1731071178.55,19.2,0.68,0.032,1.21,11521.3307816,11521.4531287,0.0,9680.4,6319.6,0.0,5517.99801696307
1731071179.05,19.9,0.533,0.0,0.782,11521.5642871,11521.8407902,0.0,9680.5,6319.5,0.0,5518.502279297689
1731071179.55,19.8,0.802,0.0,0.794,11521.7223034,11521.5455829,0.0,9680.6,6319.4,0.0,5518.337612158475
1731071180.05,20.5,0.725,0.0,0.969,11521.6757884,11521.7262098,0.0,9680.7,6319.3,0.0,5518.553281602795
1731071180.55,19.8,0.617,0.0,0.84,11522.1823875,11521.8597048,0.0,9680.8,6319.2,0.0,5518.909049888829
1731071181.05,19.8,0.645,0.0,0.675,11522.1212356,11522.441761,0.0,9680.9,6319.1,0.0,5519.498267070203
1731071181.55,20.5,0.731,0.0,2.18,11522.3081372,11522.602603,0.0,9681.0,6319.0,0.0,5519.773157120436
1731071182.05,19.8,0.888,0.0,0.872,11522.4640709,11522.8017266,0.0,9681.1,6318.9,0.0,5520.073805821068
1731071182.55,19.2,0.783,0.032,0.849,11523.0281147,11522.9502734,0.0,9681.2,6318.8,0.0,5520.462921914125
1731071183.05,19.8,0.828,0.0,0.828,11523.1016866,11522.7793261,0.0,9681.3,6318.7,0.0,5520.387222387942
1731071183.55,20.5,0.856,0.0,1.02,11522.650426,11522.9484341,0.0,9681.4,6318.6,0.0,5520.457024084538
1731071184.05,19.8,0.991,0.0,0.84,11523.4217211,11523.0857636,0.0,9681.5,6318.5,0.0,5520.904690114455
1731071184.55,19.8,0.932,0.0,1.33,11523.5280863,11523.2775938,0.0,9681.6,6318.4,0.0,5521.181924329433
1731071185.05,19.8,0.996,0.0,1.04,11523.597609,11523.2340339,0.0,9681.7,6318.3,0.0,5521.224963655298
1731071185.55,20.5,0.89,0.0,1.06,11523.7367853,11523.826655,0.0,9681.8,6318.2,0.0,5521.890979753928
1731071186.05,19.8,1.014,0.0,0.779,11523.8209456,11523.7439,0.0,9681.9,6318.1,0.0,5521.901953443868
1731071186.55,19.8,1.124,0.0,0.954,11523.5164803,11523.9259921,0.0,9682.0,6318.0,0.0,5522.0329936028875
1731071187.05,19.9,0.701,0.0,1.13,11523.8094354,11524.1191866,0.0,9682.1,6317.9,0.0,5522.373752596193
1731071187.55,19.8,0.45,0.0,0.813,11524.0101812,11524.2495781,0.0,9682.2,6317.8,0.0,5522.624552952123
1731071188.05,20.5,0.518,0.0,1.21,11524.355695,11524.1416737,0.0,9682.3,6317.7,0.0,5522.6989855614975
1731071188.55,19.8,0.463,0.0,0.795,11524.3865702,11524.1411508,0.0,9682.4,6317.6,0.0,5522.769710912356
1731071189.05,19.8,0.405,0.0,0.902,11524.5742333,11524.7094945,0.0,9682.5,6317.5,0.0,5523.429025578109
1731071189.55,20.5,0.452,0.0,0.911,11524.9865452,11524.6992551,0.0,9682.6,6317.4,0.0,5523.617810285123
1731071190.05,17.3,0.556,0.129,0.798,11524.7964185,11524.8917414,0.0,9682.7,6317.3,0.0,5523.796788455203
1731071190.55,19.9,0.528,0.0,0.76,11524.8333756,11524.9467962,0.0,9682.8,6317.2,0.0,5523.921944611066
1731071191.05,19.8,0.634,0.0,1.13,11525.2535338,11525.121184,0.0,9682.9,6317.1,0.0,5524.287392641525
1731071191.55,19.9,0.65,0.0,0.862,11525.3000388,11525.6595027,0.0,9683.0,6317.0,0.0,5524.871333165099
1731071192.05,19.8,0.491,0.031,0.969,11525.4771548,11525.2941465,0.0,9683.1,6316.9,0.0,5524.646881550387
1731071192.55,19.2,0.523,0.032,1.1,11525.5661416,11525.8043381,0.0,9683.2,6316.8,0.0,5525.218474780766
1731071193.05,19.8,0.51,0.0,1.66,11525.5533554,11525.9978035,0.0,9683.3,6316.7,0.0,5525.457540424367
1731071193.55,20.5,0.486,0.0,1.01,11525.947593,11525.6790951,0.0,9683.4,6316.6,0.0,5525.349459670215
1731071194.05,19.8,0.499,0.0,0.854,11526.1135579,11525.9569912,0.0,9683.5,6316.5,0.0,5525.727722836103
1731071194.55,19.8,0.521,0.0,3.79,11526.1250217,11526.3198208,0.0,9683.6,6316.4,0.0,5526.134543671126
1731071195.05,19.8,0.599,0.0,0.877,11526.3105574,11526.6214084,0.0,9683.7,6316.3,0.0,5526.541671341427
1731071195.55,20.5,0.564,0.0,1.3,11526.2993728,11526.8735693,0.0,9683.8,6316.2,0.0,5526.836616417207
1731071196.05,19.8,0.648,0.0,0.74,11526.6660327,11526.7017647,0.0,9683.9,6316.1,0.0,5526.857823534783
1731071196.55,19.8,0.675,0.0,1.05,11526.7096016,11526.959327,0.0,9684.0,6316.0,0.0,5527.176112942045
1731071197.05,19.2,0.703,0.032,0.818,11526.7313413,11527.0908516,0.0,9684.1,6315.9,0.0,5527.368302523414
1731071197.55,20.5,0.78,0.0,0.861,11527.0634986,11527.0938406,0.0,9684.2,6315.8,0.0,5527.542796536969
1731071198.05,19.8,0.711,0.0,0.811,11527.27771,11527.2010065,0.0,9684.3,6315.7,0.0,5527.7761876099285
1731071198.55,19.8,0.837,0.0,0.839,11527.1045116,11527.6932017,0.0,9684.4,6315.6,0.0,5528.2434335219305
1731071199.05,19.8,0.809,0.0,1.01,11527.3307079,11527.9113942,0.0,9684.5,6315.5,0.0,5528.585493629018
1731071199.55,19.7,0.822,0.031,0.719,11527.867542,11527.7913346,0.0,9684.6,6315.4,0.0,5528.712205966584
1731071200.05,19.9,0.773,0.0,0.745,11527.5622836,11527.9632858,0.0,9684.7,6315.3,0.0,5528.83350512951
1731071200.55,19.2,0.669,0.032,1.38,11527.9941402,11528.029689,0.0,9684.8,6315.2,0.0,5529.101012369684
1731071201.05,19.8,0.786,0.0,0.945,11528.211324,11528.3027011,0.0,9684.9,6315.1,0.0,5529.491752407535
1731071201.55,20.5,0.887,0.0,0.891,11528.2936411,11528.5027907,0.0,9685.0,6315.0,0.0,5529.768783227413
1731071202.05,19.8,0.771,0.0,0.965,11528.4951328,11528.3768527,0.0,9685.1,6314.9,0.0,5529.778160945466
1731071202.55,19.8,0.664,0.0,1.487,11528.3680384,11528.3513859,0.0,9685.2,6314.8,0.0,5529.772732328075
1731071203.05,19.2,1.047,0.032,2.01,11528.4521178,11528.7483953,0.0,9685.3,6314.7,0.0,5530.236016471731
1731071203.55,19.8,0.88,0.0,0.87,11528.6251591,11529.3460618,0.0,9685.4,6314.6,0.0,5530.918140435441
1731071204.05,20.5,0.755,0.0,0.734,11529.4757369,11529.1465537,0.0,9685.5,6314.5,0.0,5531.074506666059
1731071204.55,18.6,0.863,0.065,0.804,11528.9966663,11529.5288915,0.0,9685.6,6314.4,0.0,5531.336242200791
1731071205.05,19.8,0.778,0.0,0.992,11529.6397264,11529.2032971,0.0,9685.7,6314.3,0.0,5531.304557941152
1731071205.55,20.5,0.799,0.0,0.723,11529.3062525,11529.7522346,0.0,9685.8,6314.2,0.0,5531.771905533313
1731071206.05,19.8,0.861,0.0,0.699,11529.7321978,11529.4278816,0.0,9685.9,6314.1,0.0,5531.669014523403
1731071206.55,19.8,0.887,0.0,0.833,11529.5250206,11530.2412427,0.0,9686.0,6314.0,0.0,5532.427785667217
1731071207.05,19.8,1.064,0.0,0.762,11530.1386767,11530.0210373,0.0,9686.1,6313.9,0.0,5532.485636396097
1731071207.55,20.5,1.016,0.0,0.967,11530.4677096,11530.2940606,0.0,9686.2,6313.8,0.0,5532.913669030839
1731071208.05,19.8,0.988,0.0,0.832,11530.6047389,11530.1400035,0.0,9686.3,6313.7,0.0,5532.875046487503
1731071208.55,19.8,0.783,0.0,2.81,11530.8434054,11530.2614554,0.0,9686.4,6313.6,0.0,5533.130055942982
1731071209.05,19.8,0.448,0.0,2.92,11530.6947958,11530.7477539,0.0,9686.5,6313.5,0.0,5533.599964799623
1731071209.55,20.5,0.414,0.0,3.79,11530.8428124,11530.6403121,0.0,9686.6,6313.4,0.0,5533.6089512442395
1731071210.05,19.2,0.48,0.032,3.61,11531.2552878,11530.974847,0.0,9686.7,6313.3,0.0,5534.122786744743
1731071210.55,19.8,0.537,0.0,2.17,11530.7995708,11530.7234856,0.0,9686.8,6313.2,0.0,5533.794876926517
1731071211.05,19.8,0.564,0.0,0.73,11530.8711683,11531.2657524,0.0,9686.9,6313.1,0.0,5534.390977247806
1731071211.55,20.5,0.516,0.0,0.734,11531.4177536,11531.6841857,0.0,9687.0,6313.0,0.0,5535.0285888936605
1731071212.05,19.8,0.774,0.0,1.55,11531.4670577,11531.6156143,0.0,9687.1,6312.9,0.0,5535.04132834323
1731071212.55,19.9,0.522,0.0,1.14,11531.7044081,11531.8744202,0.0,9687.2,6312.8,0.0,5535.42539603654
1731071213.05,19.8,0.465,0.0,1.2,11531.9106222,11532.178675,0.0,9687.3,6312.7,0.0,5535.8419401490155
1731071213.55,20.5,0.433,0.0,4.47,11531.8729898,11531.7335284,0.0,9687.4,6312.6,0.0,5535.470657258584
1731071214.05,19.8,0.475,0.0,0.75,11532.3274222,11532.3827348,0.0,9687.5,6312.5,0.0,5536.295149534951
1731071214.55,19.8,0.472,0.0,1.995,11532.0707616,11532.3388079,0.0,9687.6,6312.4,0.0,5536.229181366841
1731071215.05,19.8,0.574,0.0,3.24,11532.418313,11532.7179683,0.0,9687.7,6312.3,0.0,5536.763442487592
1731071215.55,20.5,0.582,0.0,0.793,11532.2433945,11532.7429066,0.0,9687.8,6312.2,0.0,5536.789654228004
1731071216.05,19.8,0.55,0.0,3.68,11533.0388847,11533.0021403,0.0,9687.9,6312.1,0.0,5537.360080617936
1731071216.55,19.8,0.648,0.0,1.35,11532.9009826,11532.7296183,0.0,9688.0,6312.0,0.0,5537.118147826838
1731071217.05,19.1,0.679,0.032,1.24,11532.7614228,11533.1732432,0.0,9688.1,6311.9,0.0,5537.550906756775
1731071217.55,20.0,0.398,0.031,0.946,11533.4120346,11533.1906444,0.0,9688.2,6311.8,0.0,5537.8450424384855
1731071218.05,19.8,0.766,0.0,0.947,11533.5882789,11533.6752515,0.0,9688.3,6311.7,0.0,5538.421648766391
1731071218.55,19.8,0.772,0.0,1.04,11533.2978154,11533.3380734,0.0,9688.4,6311.6,0.0,5538.067935341966
1731071219.05,19.2,0.769,0.032,1.42,11533.4685457,11533.8476485,0.0,9688.5,6311.5,0.0,5538.666256095942
1731071219.55,20.5,0.733,0.0,1.02,11534.019772,11534.1084575,0.0,9688.6,6311.4,0.0,5539.156773998238
1731071220.05,19.8,0.821,0.0,1.13,11533.5798422,11533.9974154,0.0,9688.7,6311.3,0.0,5538.966503327288
1731071220.55,19.8,0.87,0.0,4.5,11534.230059,11533.9452924,0.0,9688.8,6311.2,0.0,5539.194931752006
1731071221.05,19.8,0.737,0.0,0.824,11534.0864881,11534.3401638,0.0,9688.9,6311.1,0.0,5539.580397882159
1731071221.55,19.2,0.606,0.032,0.948,11534.4069468,11534.6942583,0.0,9689.0,6311.0,0.0,5540.081994293413
1731071222.05,20.5,0.615,0.0,0.801,11534.2559049,11534.8531883,0.0,9689.1,6310.9,0.0,5540.242524198473
1731071222.55,19.8,0.598,0.0,1.37,11534.5030326,11534.9259026,0.0,9689.2,6310.8,0.0,5540.454379230914
1731071223.05,19.2,0.612,0.032,0.792,11534.7104436,11534.6328202,0.0,9689.3,6310.7,0.0,5540.308097507817
1731071223.55,20.5,0.795,0.0,0.817,11535.3000671,11535.2272117,0.0,9689.4,6310.6,0.0,5541.125928812293
1731071224.05,19.2,0.715,0.032,0.776,11535.1732656,11534.887108,0.0,9689.5,6310.5,0.0,5540.823987241174
1731071224.55,19.2,0.681,0.032,0.768,11534.926625,11535.5858824,0.0,9689.6,6310.4,0.0,5541.46170775962
1731071225.05,19.9,0.721,0.0,0.705,11535.2491288,11535.5003374,0.0,9689.7,6310.3,0.0,5541.549436103544
1731071225.55,19.8,0.824,0.031,1.44,11535.4234611,11535.9340639,0.0,9689.8,6310.2,0.0,5542.077450448302
1731071226.05,19.2,0.752,0.032,6.5,11535.4187013,11536.040987,0.0,9689.9,6310.1,0.0,5542.23767773041
1731071226.55,19.8,0.834,0.0,4.11,11536.217021,11535.7259357,0.0,9690.0,6310.0,0.0,5542.267482148237
1731071227.05,19.2,0.926,0.0,0.873,11536.1702384,11536.0911777,0.0,9690.1,6309.9,0.0,5542.657264433328
1731071227.55,19.8,0.867,0.061,1.09,11536.1578125,11536.2106598,0.0,9690.2,6309.8,0.0,5542.826772541322
1731071228.05,19.8,0.923,0.0,0.725,11536.5009058,11536.1009546,0.0,9690.3,6309.7,0.0,5542.898584930139
1731071228.55,19.8,1.066,0.0,1.02,11536.2433653,11536.1970552,0.0,9690.4,6309.6,0.0,5542.964415062336
1731071229.05,19.9,1.067,0.0,0.855,11536.7407104,11536.3095752,0.0,9690.5,6309.5,0.0,5543.2971322256135
1731071229.55,20.5,1.068,0.0,1.4,11536.5651779,11536.4196028,0.0,9690.6,6309.4,0.0,5543.403410006786
1731071230.05,19.2,0.544,0.0,0.819,11537.1244212,11536.686512,0.0,9690.7,6309.3,0.0,5543.902315972322
1731071230.55,19.8,0.469,0.031,0.851,11536.9584363,11537.043851,0.0,9690.8,6309.2,0.0,5544.244971351841
1731071231.05,19.8,0.583,0.0,0.962,11537.1129102,11537.2657625,0.0,9690.9,6309.1,0.0,5544.56665123311
1731071231.55,19.9,0.545,0.031,0.795,11537.3538436,11537.4939789,0.0,9691.0,6309.0,0.0,5544.9230655772
1731071232.05,19.2,0.461,0.032,0.732,11537.4065984,11537.5121719,0.0,9691.1,6308.9,0.0,5545.018782604458
1731071232.55,19.8,0.456,0.0,1.79,11537.4641346,11537.3448689,0.0,9691.2,6308.8,0.0,5544.941181005512
1731071233.05,19.8,0.551,0.0,1.67,11537.8083553,11537.7559819,0.0,9691.3,6308.7,0.0,5545.504446670013
1731071233.55,20.5,0.488,0.0,2.38,11538.2037897,11537.9626727,0.0,9691.4,6308.6,0.0,5545.892011234834
1731071234.05,19.8,0.506,0.0,3.04,11538.2822078,11538.0817546,0.0,9691.5,6308.5,0.0,5546.091403059623
1731071234.55,19.8,0.474,0.0,1.67,11538.3009157,11538.2611303,0.0,9691.6,6308.4,0.0,5546.327768377019
1731071235.05,19.8,0.519,0.0,4.04,11538.713761,11538.7902654,0.0,9691.7,6308.3,0.0,5547.025171185682
1731071235.55,20.5,0.467,0.0,0.919,11538.6573829,11538.3578363,0.0,9691.8,6308.2,0.0,5546.659642107359
1731071236.05,19.8,0.595,0.0,0.741,11538.9003988,11538.9338633,0.0,9691.9,6308.1,0.0,5547.344714240622
1731071236.55,19.8,0.606,0.0,0.784,11539.1188279,11538.8428194,0.0,9692.0,6308.0,0.0,5547.39259162818
1731071237.05,19.8,0.691,0.0,1.27,11539.3367236,11539.3254511,0.0,9692.1,6307.9,0.0,5547.981233154389
1731071237.55,20.5,0.587,0.0,2.15,11538.9023201,11538.929672,0.0,9692.2,6307.8,0.0,5547.524412234844
1731071238.05,19.2,0.808,0.032,1.22,11539.3607353,11539.3881645,0.0,9692.3,6307.7,0.0,5548.170366026657
1731071238.55,19.2,0.7,0.0,0.862,11539.6036671,11539.8134025,0.0,9692.4,6307.6,0.0,5548.713227140894
1731071239.05,19.9,0.644,0.031,0.839,11539.8418209,11539.9494647,0.0,9692.5,6307.5,0.0,5548.981816863832
1731071239.55,20.5,0.739,0.0,1.03,11539.5845422,11539.6845785,0.0,9692.6,6307.4,0.0,5548.70739988465
1731071240.05,19.8,0.701,0.0,0.796,11540.2019105,11540.2082706,0.0,9692.7,6307.3,0.0,5549.467747254238
1731071240.55,19.8,0.72,0.0,0.859,11539.7009352,11540.0502798,0.0,9692.8,6307.2,0.0,5549.213017649041
1731071241.05,19.8,0.835,0.0,1.0,11540.3161814,11540.407752,0.0,9692.9,6307.1,0.0,5549.815904554118
1731071241.55,20.5,0.802,0.0,0.895,11540.6110257,11540.0562442,0.0,9693.0,6307.0,0.0,5549.6436063272395
