Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F2_X,F2_Y,F2_Z,Distance
1731068125.46,19.8,1.064,0.0,2.905,9070.9,6929.1,0.0,6570.9,9606.35,0.0,3663.013453769997
1731068125.96,20.5,1.061,0.0,2.31,9071.0,6929.0,0.0,6571.0,9606.5,0.0,3663.196179567783
1731068126.46,19.8,1.36,0.0,2.66,9071.1,6928.9,0.0,6571.1,9606.65,0.0,3663.378913312135
1731068126.96,19.8,1.557,0.0,3.2,9071.2,6928.8,0.0,6571.2,9606.8,0.0,3663.5616550018644
1731068127.46,19.8,1.265,0.0,2.35,9071.3,6928.7,0.0,6571.3,9606.95,0.0,3663.744404635782
1731068127.96,19.8,0.792,0.0,1.92,9071.4,6928.6,0.0,6571.4,9607.1,0.0,3663.927162212699
1731068128.46,20.5,0.707,0.0,1.6,9071.5,6928.5,0.0,6571.5,9607.25,0.0,3664.1099277314265
1731068128.96,19.8,0.803,0.0,2.87,9071.6,6928.4,0.0,6571.6,9607.4,0.0,3664.292701190777
1731068129.46,19.8,1.237,0.0,1.65,9071.7,6928.3,0.0,6571.7,9607.55,0.0,3664.4754825895616
1731068129.96,20.5,0.89,0.0,8.9,9071.8,6928.2,0.0,6571.8,9607.7,0.0,3664.6582719265925
1731068130.46,19.8,0.941,0.0,2.19,9071.9,6928.1,0.0,6571.9,9607.85,0.0,3664.8410692006823
1731068130.96,19.8,1.18,0.0,1.6,9072.0,6928.0,0.0,6572.0,9608.0,0.0,3665.0238744106427
1731068131.46,19.9,0.929,0.0,1.94,9072.1,6927.9,0.0,6572.1,9608.15,0.0,3665.2066875552873
1731068131.96,20.5,0.936,0.0,1.96,9072.2,6927.8,0.0,6572.2,9608.3,0.0,3665.389508633428
1731068132.46,19.8,1.117,0.0,2.1,9072.3,6927.7,0.0,6572.3,9608.45,0.0,3665.5723376438773
1731068132.96,19.8,0.982,0.0,2.28,9072.4,6927.6,0.0,6572.4,9608.6,0.0,3665.7551745854494
1731068133.46,19.8,0.966,0.0,2.03,9072.5,6927.5,0.0,6572.5,9608.75,0.0,3665.9380194569576
1731068133.96,20.5,1.269,0.0,2.51,9072.6,6927.4,0.0,6572.6,9608.9,0.0,3666.1208722572146
1731068134.46,19.8,1.048,0.0,7.48,9072.7,6927.3,0.0,6572.7,9609.05,0.0,3666.3037329850345
1731068134.96,19.8,1.377,0.0,1.86,9072.8,6927.2,0.0,6572.8,9609.2,0.0,3666.4866016392316
1731068135.46,19.8,1.268,0.0,2.17,9072.9,6927.1,0.0,6572.9,9609.35,0.0,3666.669478218619
1731068135.96,20.5,1.202,0.0,1.58,9073.0,6927.0,0.0,6573.0,9609.5,0.0,3666.8523627220115
1731068136.46,19.2,0.742,0.0,1.76,9073.1,6926.9,0.0,6573.1,9609.65,0.0,3667.0352551482238
1731068136.96,20.5,0.764,0.0,2.34,9073.2,6926.8,0.0,6573.2,9609.8,0.0,3667.2181554960703
1731068137.46,19.8,0.741,0.0,1.63,9073.3,6926.7,0.0,6573.3,9609.95,0.0,3667.4010637643655
1731068137.96,20.5,0.956,0.0,1.92,9073.4,6926.6,0.0,6573.4,9610.1,0.0,3667.583979951925
1731068138.46,19.9,1.113,0.0,2.55,9073.5,6926.5,0.0,6573.5,9610.25,0.0,3667.766904057563
1731068138.96,19.8,0.918,0.0,4.28,9073.6,6926.4,0.0,6573.6,9610.4,0.0,3667.949836080096
1731068139.46,19.9,0.738,0.0,1.59,9073.7,6926.3,0.0,6573.7,9610.55,0.0,3668.132776018338
1731068139.96,20.5,0.854,0.0,2.13,9073.8,6926.2,0.0,6573.8,9610.7,0.0,3668.3157238711065
1731068140.46,19.8,0.858,0.0,1.6,9073.9,6926.1,0.0,6573.9,9610.85,0.0,3668.4986796372164
1731068140.96,19.8,0.68,0.0,1.65,9074.0,6926.0,0.0,6574.0,9611.0,0.0,3668.681643315484
1731068141.46,19.8,0.843,0.0,1.94,9074.1,6925.9,0.0,6574.1,9611.15,0.0,3668.8646149047254
1731068141.96,20.5,0.764,0.0,1.83,9074.2,6925.8,0.0,6574.2,9611.3,0.0,3669.0475944037576
1731068142.46,19.8,0.753,0.0,1.62,9074.3,6925.7,0.0,6574.3,9611.45,0.0,3669.2305818113964
1731068142.96,19.8,0.829,0.0,2.06,9074.4,6925.6,0.0,6574.4,9611.6,0.0,3669.4135771264596
1731068143.46,19.8,0.85,0.0,1.74,9074.5,6925.5,0.0,6574.5,9611.75,0.0,3669.5965803477634
1731068143.96,20.5,0.917,0.0,8.39,9074.6,6925.4,0.0,6574.6,9611.9,0.0,3669.7795914741255
1731068144.46,19.9,1.316,0.0,1.57,9074.7,6925.3,0.0,6574.7,9612.05,0.0,3669.962610504363
1731068144.96,19.8,1.016,0.0,2.17,9074.8,6925.2,0.0,6574.8,9612.2,0.0,3670.1456374372938
1731068145.46,19.8,0.993,0.0,2.16,9074.9,6925.1,0.0,6574.9,9612.35,0.0,3670.3286722717353
1731068145.96,20.5,1.255,0.0,1.55,9075.0,6925.0,0.0,6575.0,9612.5,0.0,3670.5117150065057
1731068146.46,19.8,1.074,0.0,2.57,9075.1,6924.9,0.0,6575.1,9612.65,0.0,3670.694765640423
1731068146.96,19.9,1.098,0.0,1.52,9075.2,6924.8,0.0,6575.2,9612.8,0.0,3670.8778241723057
1731068147.46,19.8,1.148,0.0,1.56,9075.3,6924.7,0.0,6575.3,9612.95,0.0,3671.0608906009716
1731068147.96,20.5,1.412,0.0,2.32,9075.4,6924.6,0.0,6575.4,9613.1,0.0,3671.2439649252406
1731068148.46,19.8,1.277,0.0,7.11,9075.5,6924.5,0.0,6575.5,9613.25,0.0,3671.4270471439304
1731068148.96,19.8,1.127,0.0,1.41,9075.6,6924.4,0.0,6575.6,9613.4,0.0,3671.6101372558605
1731068149.46,19.8,0.769,0.0,1.92,9075.7,6924.3,0.0,6575.7,9613.55,0.0,3671.7932352598505
1731068149.96,20.5,0.782,0.0,1.68,9075.8,6924.2,0.0,6575.8,9613.7,0.0,3671.976341154719
1731068150.46,19.8,0.777,0.0,1.62,9075.9,6924.1,0.0,6575.9,9613.85,0.0,3672.1594549392867
1731068150.96,19.8,0.771,0.0,2.1,9076.0,6924.0,0.0,6576.0,9614.0,0.0,3672.342576612373
1731068151.46,19.8,0.926,0.0,1.98,9076.1,6923.9,0.0,6576.1,9614.15,0.0,3672.5257061727966
1731068151.96,20.5,1.055,0.0,2.24,9076.2,6923.8,0.0,6576.2,9614.3,0.0,3672.7088436193794
1731068152.46,19.8,0.903,0.0,2.25,9076.3,6923.7,0.0,6576.3,9614.45,0.0,3672.891988950941
1731068152.96,19.8,0.963,0.0,3.78,9076.4,6923.6,0.0,6576.4,9614.6,0.0,3673.075142166302
1731068153.46,19.9,1.305,0.0,2.26,9076.5,6923.5,0.0,6576.5,9614.75,0.0,3673.2583032642833
1731068153.96,20.5,1.127,0.0,1.78,9076.6,6923.4,0.0,6576.6,9614.9,0.0,3673.441472243705
1731068154.46,19.9,1.008,0.0,2.78,9076.7,6923.3,0.0,6576.7,9615.05,0.0,3673.6246491033894
1731068154.96,19.8,1.034,0.0,1.76,9076.8,6923.2,0.0,6576.8,9615.2,0.0,3673.807833842157
1731068155.46,19.8,1.377,0.0,1.88,9076.9,6923.1,0.0,6576.9,9615.35,0.0,3673.991026458829
1731068155.96,20.5,1.381,0.0,2.72,9077.0,6923.0,0.0,6577.0,9615.5,0.0,3674.174226952228
1731068156.46,19.8,1.139,0.0,1.81,9077.1,6922.9,0.0,6577.1,9615.65,0.0,3674.3574353211748
1731068156.96,19.8,1.513,0.0,1.6,9077.2,6922.8,0.0,6577.2,9615.8,0.0,3674.540651564492
1731068157.46,19.9,0.916,0.0,2.61,9077.3,6922.7,0.0,6577.3,9615.95,0.0,3674.7238756810016
1731068157.96,19.8,0.721,0.0,8.44,9077.4,6922.6,0.0,6577.4,9616.1,0.0,3674.907107669526
1731068158.46,20.5,0.718,0.0,1.4,9077.5,6922.5,0.0,6577.5,9616.25,0.0,3675.090347528888
1731068158.96,19.8,0.701,0.0,2.21,9077.6,6922.4,0.0,6577.6,9616.4,0.0,3675.2735952579096
1731068159.46,19.8,0.766,0.0,3.05,9077.7,6922.3,0.0,6577.7,9616.55,0.0,3675.4568508554144
1731068159.96,20.5,1.058,0.0,3.96,9077.8,6922.2,0.0,6577.8,9616.7,0.0,3675.6401143202256
1731068160.46,19.8,0.842,0.0,1.66,9077.9,6922.1,0.0,6577.9,9616.85,0.0,3675.823385651166
1731068160.96,19.9,0.848,0.0,2.11,9078.0,6922.0,0.0,6578.0,9617.0,0.0,3676.0066648470593
1731068161.46,19.8,0.805,0.0,2.26,9078.1,6921.9,0.0,6578.1,9617.15,0.0,3676.189951906729
1731068161.96,19.9,0.902,0.0,1.59,9078.2,6921.8,0.0,6578.2,9617.3,0.0,3676.3732468289995
1731068162.46,20.5,0.763,0.0,7.6,9078.3,6921.7,0.0,6578.3,9617.45,0.0,3676.556549612694
1731068162.96,19.8,0.719,0.0,1.97,9078.4,6921.6,0.0,6578.4,9617.6,0.0,3676.7398602566377
1731068163.46,19.8,1.01,0.0,1.58,9078.5,6921.5,0.0,6578.5,9617.75,0.0,3676.923178759654
1731068163.96,20.5,1.144,0.0,2.39,9078.6,6921.4,0.0,6578.6,9617.9,0.0,3677.1065051205683
1731068164.46,19.8,1.109,0.0,2.75,9078.7,6921.3,0.0,6578.7,9618.05,0.0,3677.2898393382047
1731068164.96,19.8,1.183,0.0,1.69,9078.8,6921.2,0.0,6578.8,9618.2,0.0,3677.4731814113884
1731068165.46,19.8,0.906,0.0,3.61,9078.9,6921.1,0.0,6578.9,9618.35,0.0,3677.656531338945
1731068165.96,19.8,1.158,0.0,1.63,9079.0,6921.0,0.0,6579.0,9618.5,0.0,3677.839889119699
1731068166.46,20.5,0.995,0.0,1.47,9079.1,6920.9,0.0,6579.1,9618.65,0.0,3678.0232547524765
1731068166.96,19.8,0.96,0.0,2.43,9079.2,6920.8,0.0,6579.2,9618.8,0.0,3678.206628236103
1731068167.46,19.8,1.154,0.0,1.62,9079.3,6920.7,0.0,6579.3,9618.95,0.0,3678.390009569404
1731068167.96,20.5,1.255,0.0,1.62,9079.4,6920.6,0.0,6579.4,9619.1,0.0,3678.5733987512062
1731068168.46,19.8,1.056,0.0,2.4,9079.5,6920.5,0.0,6579.5,9619.25,0.0,3678.7567957803353
1731068168.96,19.8,1.239,0.0,1.54,9079.6,6920.4,0.0,6579.6,9619.4,0.0,3678.9402006556184
1731068169.46,19.8,1.252,0.0,1.52,9079.7,6920.3,0.0,6579.7,9619.55,0.0,3679.123613375881
1731068169.96,20.5,1.242,0.0,1.89,9079.8,6920.2,0.0,6579.8,9619.7,0.0,3679.307033939951
1731068170.46,19.2,0.668,0.0,2.08,9079.9,6920.1,0.0,6579.9,9619.85,0.0,3679.490462346655
1731068170.96,20.5,1.142,0.0,2.16,9080.0,6920.0,0.0,6580.0,9620.0,0.0,3679.6738985948195
1731068171.46,19.9,0.913,0.0,2.74,9080.1,6919.9,0.0,6580.1,9620.15,0.0,3679.857342683273
1731068171.96,20.5,0.704,0.0,10.3,9080.2,6919.8,0.0,6580.2,9620.3,0.0,3680.0407946108426
1731068172.46,19.9,0.733,0.0,1.91,9080.3,6919.7,0.0,6580.3,9620.45,0.0,3680.2242543763555
1731068172.96,19.8,0.927,0.0,3.09,9080.4,6919.6,0.0,6580.4,9620.6,0.0,3680.4077219786395
1731068173.46,19.8,0.804,0.0,4.16,9080.5,6919.5,0.0,6580.5,9620.75,0.0,3680.5911974165238
1731068173.96,19.9,0.923,0.0,3.7,9080.6,6919.4,0.0,6580.6,9620.9,0.0,3680.774680688836
1731068174.46,20.5,0.833,0.0,4.13,9080.7,6919.3,0.0,6580.7,9621.05,0.0,3680.958171794404
1731068174.96,19.8,0.916,0.0,3.52,9080.8,6919.2,0.0,6580.8,9621.2,0.0,3681.141670732057
1731068175.46,19.8,1.027,0.0,5.26,9080.9,6919.1,0.0,6580.9,9621.35,0.0,3681.325177500624
1731068175.96,20.5,1.115,0.0,2.08,9081.0,6919.0,0.0,6581.0,9621.5,0.0,3681.5086920989334
1731068176.46,19.8,1.116,0.0,10.1,9081.1,6918.9,0.0,6581.1,9621.65,0.0,3681.692214525815
1731068176.96,19.8,1.234,0.0,2.91,9081.2,6918.8,0.0,6581.2,9621.8,0.0,3681.8757447800976
1731068177.46,19.8,1.191,0.0,1.87,9081.3,6918.7,0.0,6581.3,9621.95,0.0,3682.0592828606113
1731068177.96,20.5,1.254,0.0,2.14,9081.4,6918.6,0.0,6581.4,9622.1,0.0,3682.2428287661855
1731068178.46,19.8,1.543,0.0,1.59,9081.5,6918.5,0.0,6581.5,9622.25,0.0,3682.42638249565
1731068178.96,19.9,1.15,0.0,2.09,9081.6,6918.4,0.0,6581.6,9622.4,0.0,3682.609944047835
1731068179.46,19.8,0.662,0.0,2.64,9081.7,6918.3,0.0,6581.7,9622.55,0.0,3682.7935134215713
1731068179.96,20.5,0.667,0.0,2.06,9081.8,6918.2,0.0,6581.8,9622.7,0.0,3682.977090615688
1731068180.46,19.8,0.865,0.0,3.35,9081.9,6918.1,0.0,6581.9,9622.85,0.0,3683.1606756290175
1731068180.96,19.8,0.898,0.0,7.9,9082.0,6918.0,0.0,6582.0,9623.0,0.0,3683.3442684603892
1731068181.46,19.8,0.787,0.0,1.63,9082.1,6917.9,0.0,6582.1,9623.15,0.0,3683.5278691086346
1731068181.96,20.5,0.724,0.0,2.54,9082.2,6917.8,0.0,6582.2,9623.3,0.0,3683.7114775725854
1731068182.46,19.8,0.8,0.0,1.62,9082.3,6917.7,0.0,6582.3,9623.45,0.0,3683.895093851072
1731068182.96,19.8,1.006,0.0,1.61,9082.4,6917.6,0.0,6582.4,9623.6,0.0,3684.0787179429267
1731068183.46,19.8,0.768,0.0,2.46,9082.5,6917.5,0.0,6582.5,9623.75,0.0,3684.262349846981
1731068183.96,20.5,0.815,0.0,1.77,9082.6,6917.4,0.0,6582.6,9623.9,0.0,3684.445989562067
1731068184.46,19.8,0.765,0.0,1.31,9082.7,6917.3,0.0,6582.7,9624.05,0.0,3684.629637087017
1731068184.96,19.9,0.744,0.0,2.05,9082.8,6917.2,0.0,6582.8,9624.2,0.0,3684.813292420662
1731068185.46,19.8,0.899,0.0,7.34,9082.9,6917.1,0.0,6582.9,9624.35,0.0,3684.996955561836
1731068185.96,20.5,0.841,0.0,1.68,9083.0,6917.0,0.0,6583.0,9624.5,0.0,3685.180626509371
1731068186.46,19.8,0.989,0.0,2.42,9083.1,6916.9,0.0,6583.1,9624.65,0.0,3685.3643052621
1731068186.96,19.8,1.027,0.0,2.69,9083.2,6916.8,0.0,6583.2,9624.8,0.0,3685.5479918188557
1731068187.46,19.8,0.974,0.0,3.46,9083.3,6916.7,0.0,6583.3,9624.95,0.0,3685.7316861784716
1731068187.96,19.9,1.088,0.0,1.9,9083.4,6916.6,0.0,6583.4,9625.1,0.0,3685.915388339781
1731068188.46,20.5,1.171,0.0,7.18,9083.5,6916.5,0.0,6583.5,9625.25,0.0,3686.0990983016177
1731068188.96,19.8,1.027,0.0,2.59,9083.6,6916.4,0.0,6583.6,9625.4,0.0,3686.2828160628155
1731068189.46,19.8,1.024,0.0,1.76,9083.7,6916.3,0.0,6583.7,9625.55,0.0,3686.466541622208
1731068189.96,20.5,1.419,0.0,2.59,9083.8,6916.2,0.0,6583.8,9625.7,0.0,3686.650274978629
1731068190.46,19.8,1.27,0.0,10.7,9083.9,6916.1,0.0,6583.9,9625.85,0.0,3686.8340161309134
1731068190.96,19.9,1.264,0.0,2.42,9084.0,6916.0,0.0,6584.0,9626.0,0.0,3687.0177650778955
1731068191.46,19.8,1.107,0.0,3.32,9084.1,6915.9,0.0,6584.1,9626.15,0.0,3687.20152181841
1731068191.96,19.8,0.823,0.0,2.28,9084.2,6915.8,0.0,6584.2,9626.3,0.0,3687.385286351292
1731068192.46,20.5,0.748,0.0,1.46,9084.3,6915.7,0.0,6584.3,9626.45,0.0,3687.5690586753763
1731068192.96,19.8,0.818,0.0,1.74,9084.4,6915.6,0.0,6584.4,9626.6,0.0,3687.7528387894977
1731068193.46,19.8,0.921,0.0,1.76,9084.5,6915.5,0.0,6584.5,9626.75,0.0,3687.9366266924926
1731068193.96,19.9,0.873,0.0,1.55,9084.6,6915.4,0.0,6584.6,9626.9,0.0,3688.1204223831955
1731068194.46,20.5,0.826,0.0,2.43,9084.7,6915.3,0.0,6584.7,9627.05,0.0,3688.304225860443
1731068194.96,19.8,0.821,0.0,7.87,9084.8,6915.2,0.0,6584.8,9627.2,0.0,3688.48803712307
1731068195.46,19.8,0.933,0.0,1.84,9084.9,6915.1,0.0,6584.9,9627.35,0.0,3688.671856169914
1731068195.96,20.5,0.992,0.0,2.08,9085.0,6915.0,0.0,6585.0,9627.5,0.0,3688.8556829998106
1731068196.46,19.9,1.04,0.0,1.83,9085.1,6914.9,0.0,6585.1,9627.65,0.0,3689.0395176115962
1731068196.96,19.8,1.03,0.0,2.19,9085.2,6914.8,0.0,6585.2,9627.8,0.0,3689.223360004108
1731068197.46,19.8,0.997,0.0,1.59,9085.3,6914.7,0.0,6585.3,9627.95,0.0,3689.407210176182
1731068197.96,20.5,1.136,0.0,2.17,9085.4,6914.6,0.0,6585.4,9628.1,0.0,3689.5910681266564
1731068198.46,19.8,1.31,0.0,2.12,9085.5,6914.5,0.0,6585.5,9628.25,0.0,3689.774933854367
1731068198.96,19.9,1.251,0.0,1.62,9085.6,6914.4,0.0,6585.6,9628.4,0.0,3689.9588073581526
1731068199.46,19.8,1.546,0.0,5.29,9085.7,6914.3,0.0,6585.7,9628.55,0.0,3690.14268863685
1731068199.96,20.5,1.165,0.0,1.59,9085.8,6914.2,0.0,6585.8,9628.7,0.0,3690.326577689297
1731068200.46,19.2,0.734,0.0,1.52,9085.9,6914.1,0.0,6585.9,9628.85,0.0,3690.510474514332
1731068200.96,20.5,0.752,0.0,2.19,9086.0,6914.0,0.0,6586.0,9629.0,0.0,3690.694379110793
1731068201.46,19.8,0.73,0.0,1.7,9086.1,6913.9,0.0,6586.1,9629.15,0.0,3690.878291477518
1731068201.96,20.5,0.736,0.0,1.54,9086.2,6913.8,0.0,6586.2,9629.3,0.0,3691.0622116133454
1731068202.46,19.8,0.697,0.0,2.17,9086.3,6913.7,0.0,6586.3,9629.45,0.0,3691.2461395171144
1731068202.96,19.8,0.71,0.0,1.84,9086.4,6913.6,0.0,6586.4,9629.6,0.0,3691.4300751876635
1731068203.46,19.8,0.72,0.0,2.08,9086.5,6913.5,0.0,6586.5,9629.75,0.0,3691.614018623832
1731068203.96,20.5,1.356,0.0,1.83,9086.6,6913.4,0.0,6586.6,9629.9,0.0,3691.7979698244594
1731068204.46,12.2,8.073,0.296,7.23,9086.7,6913.3,0.0,6586.7,9630.05,0.0,3691.9819287883847
1731068204.96,21.7,2.65,0.029,203.0,9086.8,6913.2,0.0,6586.8,9630.2,0.0,3692.165895514447
1731068205.46,19.8,0.997,0.0,1.79,9086.9,6913.1,0.0,6586.9,9630.35,0.0,3692.3498700014875
1731068205.96,20.5,0.86,0.0,1.92,9087.0,6913.0,0.0,6587.0,9630.5,0.0,3692.533852248345
1731068206.46,19.8,0.81,0.0,2.54,9087.1,6912.9,0.0,6587.1,9630.65,0.0,3692.7178422538595
1731068206.96,19.8,0.792,0.0,1.68,9087.2,6912.8,0.0,6587.2,9630.8,0.0,3692.901840016872
1731068207.46,19.8,0.924,0.0,2.45,9087.3,6912.7,0.0,6587.3,9630.95,0.0,3693.085845536223
1731068207.96,20.5,0.949,0.0,2.53,9087.4,6912.6,0.0,6587.4,9631.1,0.0,3693.2698588107532
1731068208.46,19.8,1.165,0.0,1.67,9087.5,6912.5,0.0,6587.5,9631.25,0.0,3693.4538798393028
1731068208.96,19.8,0.981,0.0,7.83,9087.6,6912.4,0.0,6587.6,9631.4,0.0,3693.637908620714
1731068209.46,19.8,1.204,0.0,12.2,9087.7,6912.3,0.0,6587.7,9631.55,0.0,3693.8219451538266
1731068209.96,20.5,1.115,0.0,1.67,9087.8,6912.2,0.0,6587.8,9631.7,0.0,3694.005989437483
1731068210.46,19.8,1.033,0.0,2.1,9087.9,6912.1,0.0,6587.9,9631.85,0.0,3694.190041470525
1731068210.96,19.8,1.038,0.0,2.36,9088.0,6912.0,0.0,6588.0,9632.0,0.0,3694.374101251794
1731068211.46,19.8,1.414,0.0,1.39,9088.1,6911.9,0.0,6588.1,9632.15,0.0,3694.558168780132
1731068211.96,20.5,1.347,0.0,2.33,9088.2,6911.8,0.0,6588.2,9632.3,0.0,3694.7422440543805
1731068212.46,19.9,1.337,0.0,1.78,9088.3,6911.7,0.0,6588.3,9632.45,0.0,3694.9263270733827
1731068212.96,19.8,0.963,0.0,1.48,9088.4,6911.6,0.0,6588.4,9632.6,0.0,3695.1104178359815
1731068213.46,19.8,0.679,0.0,2.36,9088.5,6911.5,0.0,6588.5,9632.75,0.0,3695.294516341018
1731068213.96,20.5,0.775,0.0,1.49,9088.6,6911.4,0.0,6588.6,9632.9,0.0,3695.4786225873368
1731068214.46,19.8,0.941,0.0,1.61,9088.7,6911.3,0.0,6588.7,9633.05,0.0,3695.66273657378
1731068214.96,19.8,1.028,0.0,2.11,9088.8,6911.2,0.0,6588.8,9633.2,0.0,3695.846858299191
1731068215.46,19.8,0.832,0.0,2.28,9088.9,6911.1,0.0,6588.9,9633.35,0.0,3696.030987762413
1731068215.96,20.5,0.771,0.0,2.39,9089.0,6911.0,0.0,6589.0,9633.5,0.0,3696.2151249622902
1731068216.46,19.8,1.121,0.0,1.7,9089.1,6910.9,0.0,6589.1,9633.65,0.0,3696.3992698976663
1731068216.96,19.9,1.027,0.0,2.08,9089.2,6910.8,0.0,6589.2,9633.8,0.0,3696.583422567385
1731068217.46,19.8,1.004,0.0,2.11,9089.3,6910.7,0.0,6589.3,9633.95,0.0,3696.76758297029
1731068217.96,20.5,0.964,0.0,3.53,9089.4,6910.6,0.0,6589.4,9634.1,0.0,3696.9517511052263
1731068218.46,19.8,1.074,0.0,10.6,9089.5,6910.5,0.0,6589.5,9634.25,0.0,3697.1359269710383
1731068218.96,19.8,0.994,0.0,2.09,9089.6,6910.4,0.0,6589.6,9634.4,0.0,3697.3201105665707
1731068219.46,19.8,1.11,0.0,1.51,9089.7,6910.3,0.0,6589.7,9634.55,0.0,3697.5043018906686
1731068219.96,20.5,1.191,0.0,2.15,9089.8,6910.2,0.0,6589.8,9634.7,0.0,3697.6885009421762
1731068220.46,19.8,1.131,0.0,1.39,9089.9,6910.1,0.0,6589.9,9634.85,0.0,3697.87270771994
1731068220.96,19.8,1.324,0.0,1.37,9090.0,6910.0,0.0,6590.0,9635.0,0.0,3698.056922222804
1731068221.46,19.8,1.004,0.0,1.76,9090.1,6909.9,0.0,6590.1,9635.15,0.0,3698.241144449615
1731068221.96,19.8,0.746,0.0,1.69,9090.2,6909.8,0.0,6590.2,9635.3,0.0,3698.4253743992185
1731068222.46,20.5,0.704,0.0,1.56,9090.3,6909.7,0.0,6590.3,9635.45,0.0,3698.60961207046
1731068222.96,19.8,0.815,0.0,6.74,9090.4,6909.6,0.0,6590.4,9635.6,0.0,3698.793857462186
1731068223.46,19.8,0.831,0.0,1.69,9090.5,6909.5,0.0,6590.5,9635.75,0.0,3698.978110573243
1731068223.96,20.5,0.687,0.0,1.52,9090.6,6909.4,0.0,6590.6,9635.9,0.0,3699.162371402477
1731068224.46,19.9,0.903,0.0,2.16,9090.7,6909.3,0.0,6590.7,9636.05,0.0,3699.3466399487356
1731068224.96,19.9,0.783,0.0,1.91,9090.8,6909.2,0.0,6590.8,9636.2,0.0,3699.5309162108647
1731068225.46,19.8,0.744,0.0,2.07,9090.9,6909.1,0.0,6590.9,9636.35,0.0,3699.7152001877116
1731068225.96,19.8,0.715,0.0,1.62,9091.0,6909.0,0.0,6591.0,9636.5,0.0,3699.899491878124
1731068226.46,20.5,0.67,0.0,2.12,9091.1,6908.9,0.0,6591.1,9636.65,0.0,3700.083791280949
1731068226.96,19.8,0.848,0.0,2.88,9091.2,6908.8,0.0,6591.2,9636.8,0.0,3700.268098395034
1731068227.46,19.9,0.818,0.0,1.58,9091.3,6908.7,0.0,6591.3,9636.95,0.0,3700.452413219227
1731068227.96,20.5,0.758,0.0,2.6,9091.4,6908.6,0.0,6591.4,9637.1,0.0,3700.636735752376
1731068228.46,19.9,0.808,0.0,2.04,9091.5,6908.5,0.0,6591.5,9637.25,0.0,3700.821065993329
1731068228.96,19.8,0.844,0.0,1.6,9091.6,6908.4,0.0,6591.6,9637.4,0.0,3701.0054039409347
1731068229.46,19.9,0.942,0.0,2.33,9091.7,6908.3,0.0,6591.7,9637.55,0.0,3701.189749594041
1731068229.96,20.5,0.914,0.0,1.56,9091.8,6908.2,0.0,6591.8,9637.7,0.0,3701.374102951497
1731068230.46,19.8,0.9,0.0,1.66,9091.9,6908.1,0.0,6591.9,9637.85,0.0,3701.558464012152
1731068230.96,19.8,0.94,0.0,1.98,9092.0,6908.0,0.0,6592.0,9638.0,0.0,3701.742832774854
1731068231.46,19.8,1.095,0.0,1.64,9092.1,6907.9,0.0,6592.1,9638.15,0.0,3701.927209238453
1731068231.96,20.5,1.186,0.0,2.15,9092.2,6907.8,0.0,6592.2,9638.3,0.0,3702.111593401798
1731068232.46,19.8,1.222,0.0,9.05,9092.3,6907.7,0.0,6592.3,9638.45,0.0,3702.295985263739
1731068232.96,19.8,1.204,0.0,2.35,9092.4,6907.6,0.0,6592.4,9638.6,0.0,3702.4803848231254
1731068233.46,19.8,1.191,0.0,2.28,9092.5,6907.5,0.0,6592.5,9638.75,0.0,3702.6647920788077
1731068233.96,20.5,1.259,0.0,1.82,9092.6,6907.4,0.0,6592.6,9638.9,0.0,3702.8492070296356
1731068234.46,19.2,0.794,0.0,2.14,9092.7,6907.3,0.0,6592.7,9639.05,0.0,3703.033629674459
1731068234.96,20.5,0.755,0.0,1.68,9092.8,6907.2,0.0,6592.8,9639.2,0.0,3703.2180600121296
1731068235.46,19.8,0.873,0.0,1.32,9092.9,6907.1,0.0,6592.9,9639.35,0.0,3703.402498041497
1731068235.96,19.8,0.77,0.0,2.46,9093.0,6907.0,0.0,6593.0,9639.5,0.0,3703.5869437614124
1731068236.46,20.5,0.781,0.0,1.68,9093.1,6906.9,0.0,6593.1,9639.65,0.0,3703.771397170727
1731068236.96,19.8,0.878,0.0,7.64,9093.2,6906.8,0.0,6593.2,9639.8,0.0,3703.955858268292
1731068237.46,19.8,0.824,0.0,2.39,9093.3,6906.7,0.0,6593.3,9639.95,0.0,3704.1403270529586
1731068237.96,20.5,1.045,0.0,1.52,9093.4,6906.6,0.0,6593.4,9640.1,0.0,3704.324803523579
1731068238.46,19.9,1.018,0.0,1.95,9093.5,6906.5,0.0,6593.5,9640.25,0.0,3704.5092876790036
1731068238.96,19.8,0.997,0.0,1.47,9093.6,6906.4,0.0,6593.6,9640.4,0.0,3704.693779518086
1731068239.46,19.8,1.035,0.0,1.87,9093.7,6906.3,0.0,6593.7,9640.55,0.0,3704.878279039677
1731068239.96,20.5,1.193,0.0,2.14,9093.8,6906.2,0.0,6593.8,9640.7,0.0,3705.06278624263
1731068240.46,19.8,1.121,0.0,1.66,9093.9,6906.1,0.0,6593.9,9640.85,0.0,3705.2473011257966
1731068240.96,19.8,1.158,0.0,2.07,9094.0,6906.0,0.0,6594.0,9641.0,0.0,3705.43182368803
1731068241.46,19.8,1.256,0.0,5.77,9094.1,6905.9,0.0,6594.1,9641.15,0.0,3705.616353928183
1731068241.96,20.5,1.236,0.0,1.62,9094.2,6905.8,0.0,6594.2,9641.3,0.0,3705.8008918451083
