Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,C1_X,C1_Y,C1_Z,Distance
1731068244.46,7.68,0.799,0.0,2.11,6594.7,9642.05,0.0,5123.61,5180.43,0.0,4697.888761188369
1731068244.96,8.32,0.875,0.0,1.48,6594.8,9642.2,0.0,5123.74,5180.62,0.0,4697.841378761102
1731068245.46,7.68,0.684,0.0,6.97,6594.9,9642.35,0.0,5123.87,5180.81,0.0,4697.793996388092
1731068245.96,7.68,0.642,0.0,1.64,6595.0,9642.5,0.0,5124.0,5181.0,0.0,4697.746614069346
1731068246.46,8.32,1.341,0.0,1.96,6595.1,9642.65,0.0,5124.13,5181.19,0.0,4697.699231804862
1731068246.96,8.32,0.752,0.0,2.54,6595.2,9642.8,0.0,5124.26,5181.38,0.0,4697.651849594645
1731068247.46,7.68,0.719,0.0,1.64,6595.3,9642.95,0.0,5124.39,5181.57,0.0,4697.604467438697
1731068247.96,8.32,0.677,0.0,2.12,6595.4,9643.1,0.0,5124.52,5181.76,0.0,4697.557085337016
1731068248.46,7.68,0.655,0.0,2.45,6595.5,9643.25,0.0,5124.65,5181.95,0.0,4697.509703289606
1731068248.96,7.68,0.515,0.0,2.36,6595.6,9643.4,0.0,5124.78,5182.14,0.0,4697.462321296467
1731068249.46,8.32,0.851,0.0,3.12,6595.7,9643.55,0.0,5124.91,5182.33,0.0,4697.4149393576035
1731068249.96,8.32,1.435,0.0,8.72,6595.8,9643.7,0.0,5125.04,5182.52,0.0,4697.367557473015
1731068250.46,7.68,1.083,0.0,2.81,6595.9,9643.85,0.0,5125.17,5182.71,0.0,4697.320175642703
1731068250.96,8.32,0.849,0.0,3.77,6596.0,9644.0,0.0,5125.3,5182.9,0.0,4697.272793866671
1731068251.46,7.68,0.656,0.0,2.08,6596.1,9644.15,0.0,5125.43,5183.09,0.0,4697.225412144918
1731068251.96,8.32,0.74,0.0,2.49,6596.2,9644.3,0.0,5125.56,5183.28,0.0,4697.1780304774475
1731068252.46,7.68,0.883,0.0,4.13,6596.3,9644.45,0.0,5125.69,5183.47,0.0,4697.130648864262
1731068252.96,7.68,0.495,0.0,3.28,6596.4,9644.6,0.0,5125.82,5183.66,0.0,4697.083267305361
1731068253.46,8.32,0.738,0.0,3.12,6596.5,9644.75,0.0,5125.95,5183.85,0.0,4697.035885800746
1731068253.96,8.33,0.915,0.0,2.9,6596.6,9644.9,0.0,5126.08,5184.04,0.0,4696.98850435042
1731068254.46,7.68,0.922,0.0,8.58,6596.7,9645.05,0.0,5126.21,5184.23,0.0,4696.941122954385
1731068254.96,8.32,0.886,0.0,3.37,6596.8,9645.2,0.0,5126.34,5184.42,0.0,4696.893741612643
1731068255.46,7.68,0.607,0.0,3.165,6596.9,9645.35,0.0,5126.47,5184.61,0.0,4696.846360325192
1731068255.96,8.31,0.928,0.0,2.96,6597.0,9645.5,0.0,5126.6,5184.8,0.0,4696.7989790920365
1731068256.46,7.68,0.556,0.0,1.77,6597.1,9645.65,0.0,5126.73,5184.99,0.0,4696.751597913179
1731068256.96,8.32,1.035,0.0,2.1,6597.2,9645.8,0.0,5126.86,5185.18,0.0,4696.704216788618
1731068257.46,7.68,1.031,0.0,2.25,6597.3,9645.95,0.0,5126.99,5185.37,0.0,4696.656835718361
1731068257.96,8.32,0.944,0.0,1.73,6597.4,9646.1,0.0,5127.12,5185.56,0.0,4696.609454702403
1731068258.46,7.68,0.995,0.0,2.44,6597.5,9646.25,0.0,5127.25,5185.75,0.0,4696.562073740749
1731068258.96,8.32,0.454,0.0,2.27,6597.6,9646.4,0.0,5127.38,5185.94,0.0,4696.5146928334
1731068259.46,7.68,0.925,0.0,5.36,6597.7,9646.55,0.0,5127.51,5186.13,0.0,4696.4673119803565
1731068259.96,8.32,1.016,0.0,2.33,6597.8,9646.7,0.0,5127.64,5186.32,0.0,4696.419931181624
1731068260.46,7.68,0.544,0.0,2.0,6597.9,9646.85,0.0,5127.77,5186.51,0.0,4696.372550437199
1731068260.96,8.32,0.841,0.0,1.71,6598.0,9647.0,0.0,5127.9,5186.7,0.0,4696.325169747087
1731068261.46,7.68,0.443,0.0,2.39,6598.1,9647.15,0.0,5128.03,5186.89,0.0,4696.277789111286
1731068261.96,8.32,0.974,0.0,1.57,6598.2,9647.3,0.0,5128.16,5187.08,0.0,4696.230408529802
1731068262.46,7.68,0.713,0.0,1.59,6598.3,9647.45,0.0,5128.29,5187.27,0.0,4696.183028002635
1731068262.96,8.32,0.68,0.0,2.64,6598.4,9647.6,0.0,5128.42,5187.46,0.0,4696.135647529786
1731068263.46,7.68,1.209,0.0,1.51,6598.5,9647.75,0.0,5128.55,5187.65,0.0,4696.088267111257
1731068263.96,8.32,0.669,0.0,3.55,6598.6,9647.9,0.0,5128.68,5187.84,0.0,4696.040886747048
1731068264.46,7.68,1.301,0.0,8.44,6598.7,9648.05,0.0,5128.81,5188.03,0.0,4695.993506437162
1731068264.96,8.32,0.88,0.0,1.65,6598.8,9648.2,0.0,5128.94,5188.22,0.0,4695.946126181603
1731068265.46,7.68,0.875,0.0,1.87,6598.9,9648.35,0.0,5129.07,5188.41,0.0,4695.898745980369
1731068265.96,7.68,0.641,0.0,1.66,6599.0,9648.5,0.0,5129.2,5188.6,0.0,4695.851365833462
1731068266.46,8.32,0.586,0.0,1.69,6599.1,9648.65,0.0,5129.33,5188.79,0.0,4695.803985740887
1731068266.96,7.68,1.139,0.077,2.37,6599.2,9648.8,0.0,5129.46,5188.98,0.0,4695.7566057026415
1731068267.46,7.68,0.906,0.0,1.42,6599.3,9648.95,0.0,5129.59,5189.17,0.0,4695.709225718731
1731068267.96,8.32,0.745,0.0,2.11,6599.4,9649.1,0.0,5129.72,5189.36,0.0,4695.661845789154
1731068268.46,7.68,0.705,0.0,2.21,6599.5,9649.25,0.0,5129.85,5189.55,0.0,4695.614465913913
1731068268.96,8.32,0.705,0.0,8.63,6599.6,9649.4,0.0,5129.98,5189.74,0.0,4695.56708609301
1731068269.46,7.68,0.958,0.0,2.35,6599.7,9649.55,0.0,5130.11,5189.93,0.0,4695.519706326446
1731068269.96,8.32,0.658,0.0,2.2,6599.8,9649.7,0.0,5130.24,5190.12,0.0,4695.4723266142255
1731068270.46,7.68,0.594,0.0,1.68,6599.9,9649.85,0.0,5130.37,5190.31,0.0,4695.424946956346
1731068270.96,8.32,0.626,0.0,2.21,6600.0,9650.0,0.0,5130.5,5190.5,0.0,4695.377567352811
1731068271.46,7.69,0.652,0.0,1.64,6600.1,9650.15,0.0,5130.63,5190.69,0.0,4695.330187803623
1731068271.96,8.32,0.482,0.0,1.54,6600.2,9650.3,0.0,5130.76,5190.88,0.0,4695.282808308781
1731068272.46,7.69,0.725,0.0,2.53,6600.3,9650.45,0.0,5130.89,5191.07,0.0,4695.235428868292
1731068272.96,8.31,0.879,0.0,1.52,6600.4,9650.6,0.0,5131.02,5191.26,0.0,4695.188049482151
1731068273.46,7.68,0.58,0.0,3.83,6600.5,9650.75,0.0,5131.15,5191.45,0.0,4695.140670150363
1731068273.96,8.33,1.039,0.0,2.62,6600.6,9650.9,0.0,5131.28,5191.64,0.0,4695.093290872929
1731068274.46,7.68,0.733,0.0,1.6,6600.7,9651.05,0.0,5131.41,5191.83,0.0,4695.045911649852
1731068274.96,7.68,0.819,0.0,1.7,6600.8,9651.2,0.0,5131.54,5192.02,0.0,4694.998532481134
1731068275.46,8.31,0.815,0.0,2.0,6600.9,9651.35,0.0,5131.67,5192.21,0.0,4694.951153366775
1731068275.96,8.32,0.798,0.0,1.78,6601.0,9651.5,0.0,5131.8,5192.4,0.0,4694.903774306776
1731068276.46,7.68,0.968,0.0,2.12,6601.1,9651.65,0.0,5131.93,5192.59,0.0,4694.856395301138
1731068276.96,8.32,0.663,0.0,1.5,6601.2,9651.8,0.0,5132.06,5192.78,0.0,4694.8090163498655
1731068277.46,7.68,0.867,0.0,2.32,6601.3,9651.95,0.0,5132.19,5192.97,0.0,4694.761637452961
1731068277.96,8.32,0.833,0.0,3.45,6601.4,9652.1,0.0,5132.32,5193.16,0.0,4694.714258610422
1731068278.46,7.68,0.659,0.0,1.63,6601.5,9652.25,0.0,5132.45,5193.35,0.0,4694.666879822252
1731068278.96,8.32,0.904,0.0,2.66,6601.6,9652.4,0.0,5132.58,5193.54,0.0,4694.619501088453
1731068279.46,7.68,0.5,0.0,1.95,6601.7,9652.55,0.0,5132.71,5193.73,0.0,4694.5721224090275
1731068279.96,8.31,1.164,0.0,1.61,6601.8,9652.7,0.0,5132.84,5193.92,0.0,4694.524743783976
1731068280.46,7.68,1.052,0.0,2.2,6601.9,9652.85,0.0,5132.97,5194.11,0.0,4694.477365213299
1731068280.96,8.32,0.528,0.0,1.58,6602.0,9653.0,0.0,5133.1,5194.3,0.0,4694.4299866970005
1731068281.46,7.67,1.106,0.0,1.57,6602.1,9653.15,0.0,5133.23,5194.49,0.0,4694.382608235081
1731068281.96,8.33,0.566,0.0,1.83,6602.2,9653.3,0.0,5133.36,5194.68,0.0,4694.33522982754
1731068282.46,7.68,1.311,0.0,2.08,6602.3,9653.45,0.0,5133.49,5194.87,0.0,4694.287851474386
1731068282.96,7.68,0.899,0.0,8.29,6602.4,9653.6,0.0,5133.62,5195.06,0.0,4694.240473175612
1731068283.46,8.32,0.686,0.0,1.44,6602.5,9653.75,0.0,5133.75,5195.25,0.0,4694.1930949312255
1731068283.96,8.32,1.038,0.0,2.11,6602.6,9653.9,0.0,5133.88,5195.44,0.0,4694.145716741226
1731068284.46,7.68,0.507,0.0,2.59,6602.7,9654.05,0.0,5134.01,5195.63,0.0,4694.098338605615
1731068284.96,8.33,1.009,0.0,1.68,6602.8,9654.2,0.0,5134.14,5195.82,0.0,4694.050960524396
1731068285.46,7.68,0.554,0.0,2.61,6602.9,9654.35,0.0,5134.27,5196.01,0.0,4694.003582497568
1731068285.96,8.32,0.565,0.0,1.99,6603.0,9654.5,0.0,5134.4,5196.2,0.0,4693.956204525134
1731068286.46,7.68,0.758,0.0,1.59,6603.1,9654.65,0.0,5134.53,5196.39,0.0,4693.908826607095
1731068286.96,8.33,0.49,0.0,2.82,6603.2,9654.8,0.0,5134.66,5196.58,0.0,4693.861448743454
1731068287.46,7.68,1.205,0.0,6.17,6603.3,9654.95,0.0,5134.79,5196.77,0.0,4693.814070934212
1731068287.96,8.32,0.697,0.0,1.61,6603.4,9655.1,0.0,5134.92,5196.96,0.0,4693.76669317937
1731068288.46,7.68,0.844,0.0,4.09,6603.5,9655.25,0.0,5135.05,5197.15,0.0,4693.719315478931
1731068288.96,7.68,0.789,0.0,1.71,6603.6,9655.4,0.0,5135.18,5197.34,0.0,4693.671937832894
1731068289.46,8.32,0.647,0.0,1.64,6603.7,9655.55,0.0,5135.31,5197.53,0.0,4693.624560241264
1731068289.96,8.32,1.241,0.0,2.33,6603.8,9655.7,0.0,5135.44,5197.72,0.0,4693.577182704041
1731068290.46,7.68,0.738,0.0,1.72,6603.9,9655.85,0.0,5135.57,5197.91,0.0,4693.5298052212265
1731068290.96,8.32,0.775,0.0,1.91,6604.0,9656.0,0.0,5135.7,5198.1,0.0,4693.482427792821
1731068291.46,7.69,0.667,0.0,1.64,6604.1,9656.15,0.0,5135.83,5198.29,0.0,4693.43505041883
1731068291.96,8.31,0.671,0.0,3.86,6604.2,9656.3,0.0,5135.96,5198.48,0.0,4693.387673099251
1731068292.46,7.68,0.682,0.0,2.6,6604.3,9656.45,0.0,5136.09,5198.67,0.0,4693.3402958340885
1731068292.96,8.32,0.799,0.0,2.4,6604.4,9656.6,0.0,5136.22,5198.86,0.0,4693.292918623341
1731068293.46,7.69,0.767,0.0,3.18,6604.5,9656.75,0.0,5136.35,5199.05,0.0,4693.245541467013
1731068293.96,7.68,0.535,0.0,3.22,6604.6,9656.9,0.0,5136.48,5199.24,0.0,4693.198164365106
1731068294.46,8.32,0.833,0.0,1.52,6604.7,9657.05,0.0,5136.61,5199.43,0.0,4693.15078731762
1731068294.96,8.32,0.549,0.0,4.15,6604.8,9657.2,0.0,5136.74,5199.62,0.0,4693.103410324559
1731068295.46,7.68,0.774,0.0,2.66,6604.9,9657.35,0.0,5136.87,5199.81,0.0,4693.056033385921
1731068295.96,8.32,0.794,0.0,2.04,6605.0,9657.5,0.0,5137.0,5200.0,0.0,4693.008656501712
1731068296.46,7.68,0.393,0.0,2.96,6605.1,9657.65,0.0,5137.13,5200.19,0.0,4692.96127967193
1731068296.96,8.32,0.664,0.0,9.16,6605.2,9657.8,0.0,5137.26,5200.38,0.0,4692.913902896578
1731068297.46,7.68,0.651,0.0,2.81,6605.3,9657.95,0.0,5137.39,5200.57,0.0,4692.8665261756605
1731068297.96,8.32,0.827,0.0,1.92,6605.4,9658.1,0.0,5137.52,5200.76,0.0,4692.819149509173
1731068298.46,7.68,1.118,0.0,2.97,6605.5,9658.25,0.0,5137.65,5200.95,0.0,4692.771772897123
1731068298.96,8.32,0.51,0.0,1.97,6605.6,9658.4,0.0,5137.78,5201.14,0.0,4692.724396339508
1731068299.46,7.68,0.793,0.0,1.68,6605.7,9658.55,0.0,5137.91,5201.33,0.0,4692.677019836331
1731068299.96,7.68,0.508,0.0,3.01,6605.8,9658.7,0.0,5138.04,5201.52,0.0,4692.629643387597
1731068300.46,8.32,0.846,0.0,1.75,6605.9,9658.85,0.0,5138.17,5201.71,0.0,4692.582266993302
1731068300.96,8.32,1.046,0.0,4.06,6606.0,9659.0,0.0,5138.3,5201.9,0.0,4692.534890653452
1731068301.46,7.68,0.907,0.0,11.6,6606.1,9659.15,0.0,5138.43,5202.09,0.0,4692.487514368045
1731068301.96,8.32,0.998,0.0,1.66,6606.2,9659.3,0.0,5138.56,5202.28,0.0,4692.440138137086
1731068302.46,7.68,0.592,0.0,1.72,6606.3,9659.45,0.0,5138.69,5202.47,0.0,4692.3927619605765
1731068302.96,8.32,0.912,0.0,3.79,6606.4,9659.6,0.0,5138.82,5202.66,0.0,4692.3453858385155
1731068303.46,7.68,0.763,0.0,1.98,6606.5,9659.75,0.0,5138.95,5202.85,0.0,4692.298009770905
1731068303.96,8.32,0.541,0.0,1.59,6606.6,9659.9,0.0,5139.08,5203.04,0.0,4692.250633757749
1731068304.46,7.68,0.913,0.0,1.93,6606.7,9660.05,0.0,5139.21,5203.23,0.0,4692.203257799048
1731068304.96,8.32,0.525,0.0,1.87,6606.8,9660.2,0.0,5139.34,5203.42,0.0,4692.155881894804
1731068305.46,7.68,1.186,0.0,2.5,6606.9,9660.35,0.0,5139.47,5203.61,0.0,4692.108506045018
1731068305.96,8.32,0.581,0.0,3.63,6607.0,9660.5,0.0,5139.6,5203.8,0.0,4692.06113024969
1731068306.46,7.68,0.641,0.0,2.26,6607.1,9660.65,0.0,5139.73,5203.99,0.0,4692.0137545088255
1731068306.96,8.33,1.198,0.0,2.4,6607.2,9660.8,0.0,5139.86,5204.18,0.0,4691.966378822422
1731068307.46,7.68,0.61,0.0,1.76,6607.3,9660.95,0.0,5139.99,5204.37,0.0,4691.919003190486
1731068307.96,8.32,1.057,0.0,2.11,6607.4,9661.1,0.0,5140.12,5204.56,0.0,4691.871627613014
1731068308.46,7.68,0.651,0.0,2.19,6607.5,9661.25,0.0,5140.25,5204.75,0.0,4691.824252090012
1731068308.96,8.33,0.703,0.0,1.92,6607.6,9661.4,0.0,5140.38,5204.94,0.0,4691.7768766214795
1731068309.46,7.68,0.733,0.0,2.47,6607.7,9661.55,0.0,5140.51,5205.13,0.0,4691.729501207416
1731068309.96,8.32,1.039,0.0,1.65,6607.8,9661.7,0.0,5140.64,5205.32,0.0,4691.682125847829
1731068310.46,7.68,1.543,0.0,1.62,6607.9,9661.85,0.0,5140.77,5205.51,0.0,4691.634750542715
1731068310.96,8.32,0.715,0.0,7.2,6608.0,9662.0,0.0,5140.9,5205.7,0.0,4691.587375292077
1731068311.46,7.68,0.714,0.0,1.66,6608.1,9662.15,0.0,5141.03,5205.89,0.0,4691.540000095917
1731068311.96,8.32,0.635,0.0,1.63,6608.2,9662.3,0.0,5141.16,5206.08,0.0,4691.492624954237
1731068312.46,7.68,0.66,0.0,2.0,6608.3,9662.45,0.0,5141.29,5206.27,0.0,4691.445249867039
1731068312.96,7.68,0.712,0.0,2.21,6608.4,9662.6,0.0,5141.42,5206.46,0.0,4691.397874834323
1731068313.46,8.32,0.732,0.0,2.01,6608.5,9662.75,0.0,5141.55,5206.65,0.0,4691.350499856092
1731068313.96,8.32,0.837,0.0,1.62,6608.6,9662.9,0.0,5141.68,5206.84,0.0,4691.303124932347
1731068314.46,7.68,0.718,0.0,2.28,6608.7,9663.05,0.0,5141.81,5207.03,0.0,4691.255750063088
1731068314.96,8.32,0.671,0.0,2.58,6608.8,9663.2,0.0,5141.94,5207.22,0.0,4691.208375248322
1731068315.46,7.68,0.576,0.0,7.75,6608.9,9663.35,0.0,5142.07,5207.41,0.0,4691.161000488046
1731068315.96,8.32,0.71,0.0,2.43,6609.0,9663.5,0.0,5142.2,5207.6,0.0,4691.113625782262
1731068316.46,7.68,0.748,0.0,2.4,6609.1,9663.65,0.0,5142.33,5207.79,0.0,4691.066251130973
1731068316.96,7.68,0.421,0.0,1.91,6609.2,9663.8,0.0,5142.46,5207.98,0.0,4691.01887653418
1731068317.46,8.32,0.685,0.0,2.49,6609.3,9663.95,0.0,5142.59,5208.17,0.0,4690.971501991886
1731068317.96,8.32,0.565,0.0,1.56,6609.4,9664.1,0.0,5142.72,5208.36,0.0,4690.9241275040895
1731068318.46,7.68,0.787,0.0,1.61,6609.5,9664.25,0.0,5142.85,5208.55,0.0,4690.876753070795
1731068318.96,8.32,0.836,0.0,2.19,6609.6,9664.4,0.0,5142.98,5208.74,0.0,4690.829378692003
1731068319.46,7.68,0.656,0.0,1.79,6609.7,9664.55,0.0,5143.11,5208.93,0.0,4690.782004367715
1731068319.96,8.32,0.876,0.0,3.51,6609.8,9664.7,0.0,5143.24,5209.12,0.0,4690.734630097934
1731068320.46,7.68,0.595,0.0,2.23,6609.9,9664.85,0.0,5143.37,5209.31,0.0,4690.68725588266
1731068320.96,8.32,0.927,0.0,1.47,6610.0,9665.0,0.0,5143.5,5209.5,0.0,4690.639881721896
1731068321.46,7.68,1.011,0.0,1.72,6610.1,9665.15,0.0,5143.63,5209.69,0.0,4690.592507615643
1731068321.96,8.32,0.511,0.0,1.89,6610.2,9665.3,0.0,5143.76,5209.88,0.0,4690.545133563901
1731068322.46,7.68,0.86,0.0,1.67,6610.3,9665.45,0.0,5143.89,5210.07,0.0,4690.497759566676
1731068322.96,8.32,0.447,0.0,1.76,6610.4,9665.6,0.0,5144.02,5210.26,0.0,4690.450385623964
1731068323.46,7.68,0.883,0.0,1.63,6610.5,9665.75,0.0,5144.15,5210.45,0.0,4690.403011735772
1731068323.96,8.32,0.991,0.0,1.99,6610.6,9665.9,0.0,5144.28,5210.64,0.0,4690.355637902098
1731068324.46,7.68,0.591,0.0,3.3,6610.7,9666.05,0.0,5144.41,5210.83,0.0,4690.308264122946
1731068324.96,8.32,0.848,0.0,1.95,6610.8,9666.2,0.0,5144.54,5211.02,0.0,4690.2608903983155
1731068325.46,7.69,0.48,0.0,3.73,6610.9,9666.35,0.0,5144.67,5211.21,0.0,4690.21351672821
1731068325.96,8.31,0.902,0.0,1.43,6611.0,9666.5,0.0,5144.8,5211.4,0.0,4690.16614311263
1731068326.46,7.69,0.45,0.0,1.73,6611.1,9666.65,0.0,5144.93,5211.59,0.0,4690.118769551576
1731068326.96,8.31,0.527,0.0,2.92,6611.2,9666.8,0.0,5145.06,5211.78,0.0,4690.071396045053
1731068327.46,7.68,1.031,0.0,1.61,6611.3,9666.95,0.0,5145.19,5211.97,0.0,4690.024022593062
1731068327.96,8.32,0.747,0.0,1.97,6611.4,9667.1,0.0,5145.32,5212.16,0.0,4689.976649195602
1731068328.46,7.68,1.181,0.0,1.71,6611.5,9667.25,0.0,5145.45,5212.35,0.0,4689.929275852675
1731068328.96,8.32,0.535,0.0,1.81,6611.6,9667.4,0.0,5145.58,5212.54,0.0,4689.881902564285
1731068329.46,7.68,0.543,0.0,8.14,6611.7,9667.55,0.0,5145.71,5212.73,0.0,4689.834529330432
1731068329.96,7.69,0.747,0.0,1.62,6611.8,9667.7,0.0,5145.84,5212.92,0.0,4689.787156151119
1731068330.46,8.32,0.895,0.0,2.39,6611.9,9667.85,0.0,5145.97,5213.11,0.0,4689.739783026347
1731068330.96,8.32,1.232,0.0,2.38,6612.0,9668.0,0.0,5146.1,5213.3,0.0,4689.692409956116
1731068331.46,7.67,0.672,0.0,1.77,6612.1,9668.15,0.0,5146.23,5213.49,0.0,4689.645036940429
1731068331.96,8.32,0.633,0.0,2.39,6612.2,9668.3,0.0,5146.36,5213.68,0.0,4689.597663979288
1731068332.46,7.68,1.298,0.0,2.37,6612.3,9668.45,0.0,5146.49,5213.87,0.0,4689.550291072696
1731068332.96,8.32,0.867,0.0,1.85,6612.4,9668.6,0.0,5146.62,5214.06,0.0,4689.502918220651
1731068333.46,7.68,1.43,0.0,2.33,6612.5,9668.75,0.0,5146.75,5214.25,0.0,4689.455545423157
1731068333.96,8.32,0.92,0.0,6.8,6612.6,9668.9,0.0,5146.88,5214.44,0.0,4689.408172680216
1731068334.46,7.68,0.809,0.0,1.69,6612.7,9669.05,0.0,5147.01,5214.63,0.0,4689.360799991828
1731068334.96,8.32,0.677,0.0,2.96,6612.8,9669.2,0.0,5147.14,5214.82,0.0,4689.313427357997
1731068335.46,7.69,0.674,0.0,1.45,6612.9,9669.35,0.0,5147.27,5215.01,0.0,4689.266054778722
1731068335.96,8.32,0.535,0.0,2.73,6613.0,9669.5,0.0,5147.4,5215.2,0.0,4689.218682254006
1731068336.46,7.68,0.652,0.0,2.14,6613.1,9669.65,0.0,5147.53,5215.39,0.0,4689.171309783851
1731068336.96,8.32,0.817,0.0,2.05,6613.2,9669.8,0.0,5147.66,5215.58,0.0,4689.123937368257
1731068337.46,7.68,0.871,0.0,2.81,6613.3,9669.95,0.0,5147.79,5215.77,0.0,4689.07656500723
1731068337.96,8.31,0.889,0.0,1.78,6613.4,9670.1,0.0,5147.92,5215.96,0.0,4689.0291927007665
1731068338.46,7.68,0.784,0.0,3.91,6613.5,9670.25,0.0,5148.05,5216.15,0.0,4688.98182044887
1731068338.96,8.32,0.889,0.0,3.01,6613.6,9670.4,0.0,5148.18,5216.34,0.0,4688.934448251543
1731068339.46,7.68,1.119,0.0,1.72,6613.7,9670.55,0.0,5148.31,5216.53,0.0,4688.887076108786
1731068339.96,8.33,0.587,0.0,3.29,6613.8,9670.7,0.0,5148.44,5216.72,0.0,4688.839704020602
1731068340.46,7.68,0.81,0.0,1.93,6613.9,9670.85,0.0,5148.57,5216.91,0.0,4688.7923319869915
1731068340.96,8.32,0.793,0.0,1.4,6614.0,9671.0,0.0,5148.7,5217.1,0.0,4688.744960007954
1731068341.46,7.68,1.067,0.0,2.37,6614.1,9671.15,0.0,5148.83,5217.29,0.0,4688.697588083496
1731068341.96,8.32,0.961,0.0,1.56,6614.2,9671.3,0.0,5148.96,5217.48,0.0,4688.650216213617
1731068342.46,7.68,0.877,0.0,1.59,6614.3,9671.45,0.0,5149.09,5217.67,0.0,4688.602844398319
1731068342.96,8.32,1.162,0.0,2.13,6614.4,9671.6,0.0,5149.22,5217.86,0.0,4688.555472637602
1731068343.46,7.68,0.742,0.0,7.75,6614.5,9671.75,0.0,5149.35,5218.05,0.0,4688.508100931468
1731068343.96,8.32,0.989,0.0,2.43,6614.6,9671.9,0.0,5149.48,5218.24,0.0,4688.46072927992
1731068344.46,7.68,1.166,0.0,1.65,6614.7,9672.05,0.0,5149.61,5218.43,0.0,4688.413357682958
1731068344.96,8.33,0.571,0.0,2.14,6614.8,9672.2,0.0,5149.74,5218.62,0.0,4688.365986140588
1731068345.46,7.68,0.892,0.0,2.24,6614.9,9672.35,0.0,5149.87,5218.81,0.0,4688.318614652805
1731068345.96,8.32,0.441,0.0,1.6,6615.0,9672.5,0.0,5150.0,5219.0,0.0,4688.271243219616
1731068346.46,7.68,0.987,0.0,3.18,6615.1,9672.65,0.0,5150.13,5219.19,0.0,4688.22387184102
1731068346.96,7.68,0.561,0.0,1.5,6615.2,9672.8,0.0,5150.26,5219.38,0.0,4688.176500517018
1731068347.46,8.32,0.532,0.0,1.55,6615.3,9672.95,0.0,5150.39,5219.57,0.0,4688.129129247616
1731068347.96,8.32,1.028,0.0,5.415,6615.4,9673.1,0.0,5150.52,5219.76,0.0,4688.081758032809
1731068348.46,7.68,0.519,0.0,9.28,6615.5,9673.25,0.0,5150.65,5219.95,0.0,4688.034386872605
1731068348.96,7.68,1.101,0.0,1.55,6615.6,9673.4,0.0,5150.78,5220.14,0.0,4687.987015767002
1731068349.46,8.32,0.571,0.0,1.48,6615.7,9673.55,0.0,5150.91,5220.33,0.0,4687.939644716002
1731068349.96,8.32,0.54,0.0,1.94,6615.8,9673.7,0.0,5151.04,5220.52,0.0,4687.892273719609
1731068350.46,7.68,1.092,0.0,1.8,6615.9,9673.85,0.0,5151.17,5220.71,0.0,4687.8449027778215
1731068350.96,8.32,0.857,0.0,2.52,6616.0,9674.0,0.0,5151.3,5220.9,0.0,4687.797531890643
1731068351.46,7.69,1.293,0.0,2.07,6616.1,9674.15,0.0,5151.43,5221.09,0.0,4687.750161058074
1731068351.96,8.31,0.738,0.0,2.86,6616.2,9674.3,0.0,5151.56,5221.28,0.0,4687.702790280117
1731068352.46,7.68,0.718,0.0,2.47,6616.3,9674.45,0.0,5151.69,5221.47,0.0,4687.655419556775
1731068352.96,8.32,0.511,0.0,4.17,6616.4,9674.6,0.0,5151.82,5221.66,0.0,4687.608048888047
1731068353.46,7.68,0.593,0.0,2.42,6616.5,9674.75,0.0,5151.95,5221.85,0.0,4687.560678273935
1731068353.96,8.32,1.178,0.0,2.34,6616.6,9674.9,0.0,5152.08,5222.04,0.0,4687.513307714443
1731068354.46,7.68,0.669,0.0,1.59,6616.7,9675.05,0.0,5152.21,5222.23,0.0,4687.46593720957
1731068354.96,8.32,0.697,0.0,2.15,6616.8,9675.2,0.0,5152.34,5222.42,0.0,4687.418566759321
1731068355.46,7.68,0.711,0.0,1.52,6616.9,9675.35,0.0,5152.47,5222.61,0.0,4687.371196363693
1731068355.96,8.32,0.652,0.0,1.4,6617.0,9675.5,0.0,5152.6,5222.8,0.0,4687.323826022691
1731068356.46,7.68,0.525,0.0,2.15,6617.1,9675.65,0.0,5152.73,5222.99,0.0,4687.276455736316
1731068356.96,8.32,0.678,0.0,1.66,6617.2,9675.8,0.0,5152.86,5223.18,0.0,4687.2290855045685
1731068357.46,7.68,0.727,0.0,3.04,6617.3,9675.95,0.0,5152.99,5223.37,0.0,4687.181715327453
1731068357.96,8.32,0.604,0.0,1.62,6617.4,9676.1,0.0,5153.12,5223.56,0.0,4687.134345204968
1731068358.46,7.68,0.705,0.0,1.98,6617.5,9676.25,0.0,5153.25,5223.75,0.0,4687.086975137116
1731068358.96,8.31,0.584,0.0,2.15,6617.6,9676.4,0.0,5153.38,5223.94,0.0,4687.0396051238995
1731068359.46,7.69,0.713,0.0,1.62,6617.7,9676.55,0.0,5153.51,5224.13,0.0,4686.9922351653195
1731068359.96,8.31,0.823,0.0,2.51,6617.8,9676.7,0.0,5153.64,5224.32,0.0,4686.944865261379
1731068360.46,7.69,0.65,0.0,1.92,6617.9,9676.85,0.0,5153.77,5224.51,0.0,4686.897495412077
1731068360.96,8.31,1.13,0.0,1.71,6618.0,9677.0,0.0,5153.9,5224.7,0.0,4686.850125617418
1731068361.46,7.69,0.815,0.0,2.56,6618.1,9677.15,0.0,5154.03,5224.89,0.0,4686.8027558774
